,path,label_cll,label_fl,label_mcl,row,col
16963,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,1,4
16964,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,1,5
16965,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,1,6
16966,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,1,7
16967,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,1,8
16968,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,1,9
16969,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,1,10
16970,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,2,1
16971,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,2,2
16972,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,2,3
16973,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,2,4
16974,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,2,5
16975,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,2,6
16976,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,2,7
16977,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,2,8
16978,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,2,9
16979,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,2,10
16980,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,3,1
16981,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,3,2
16982,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,3,3
16983,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,3,4
16984,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,3,5
16985,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,3,6
16986,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,3,7
16987,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,3,8
16988,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,3,9
16989,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,3,10
16990,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,4,1
16991,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,4,2
16992,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,4,3
16993,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,4,4
16994,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,4,5
16995,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,4,6
16996,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,4,7
16997,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,4,8
16998,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,4,9
16999,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,4,10
17000,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,5,1
17001,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,5,2
17002,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,5,3
17003,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,5,4
17004,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,5,5
17005,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,5,6
17006,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,5,7
17007,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,5,8
17008,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,5,9
17009,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,5,10
17010,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,6,1
17011,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,6,2
17012,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,6,3
17013,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,6,4
17014,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,6,5
17015,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,6,6
17016,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,6,7
17017,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,6,8
17018,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,6,9
17019,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,6,10
17020,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,7,1
17021,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,7,2
17022,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,7,3
17023,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,7,4
17024,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,7,5
17025,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,7,6
17026,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,7,7
17027,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,7,8
17028,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,7,9
17029,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,7,10
17030,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,8,1
17031,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,8,2
17032,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,8,3
17033,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,8,4
17034,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,8,5
17035,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,8,6
17036,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,8,7
17037,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,8,8
17038,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,8,9
17039,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_002.tif,0.0,0.0,1.0,8,10
17040,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,1,1
17041,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,1,2
17042,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,1,3
17043,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,1,4
17044,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,1,5
17045,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,1,6
17046,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,1,7
17047,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,1,8
17048,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,1,9
17049,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,1,10
17050,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,2,1
17051,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,2,2
17052,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,2,3
17053,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,2,4
17054,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,2,5
17055,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,2,6
17056,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,2,7
17057,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,2,8
17058,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,2,9
17059,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,2,10
17060,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,3,1
17061,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,3,2
17062,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,3,3
17063,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,3,4
17064,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,3,5
17065,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,3,6
17066,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,3,7
17067,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,3,8
17068,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,3,9
17069,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,3,10
17070,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,4,1
17071,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,4,2
17072,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,4,3
17073,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,4,4
17074,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,4,5
17075,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,4,6
17076,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,4,7
17077,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,4,8
17078,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,4,9
17079,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,4,10
17080,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,5,1
17081,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,5,2
17082,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,5,3
17083,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,5,4
17084,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,5,5
17085,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,5,6
17086,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,5,7
17087,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,5,8
17088,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,5,9
17089,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,5,10
17090,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,6,1
17091,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,6,2
17092,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,6,3
17093,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,6,4
17094,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,6,5
17095,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,6,6
17096,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,6,7
17097,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,6,8
17098,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,6,9
17099,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,6,10
17100,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,7,1
17101,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,7,2
17102,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,7,3
17103,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,7,4
17104,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,7,5
17105,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,7,6
17106,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,7,7
17107,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,7,8
17108,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,7,9
17109,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,7,10
17110,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,8,1
17111,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,8,2
17112,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,8,3
17113,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,8,4
17114,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,8,5
17115,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,8,6
17116,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,8,7
17117,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,8,8
17118,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,8,9
17119,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-4881-R3_005.tif,0.0,1.0,0.0,8,10
17120,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,1,1
17121,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,1,2
17122,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,1,3
17123,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,1,4
17124,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,1,5
17125,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,1,6
17126,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,1,7
17127,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,1,8
17128,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,1,9
17129,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,1,10
17130,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,2,1
17131,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,2,2
17132,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,2,3
17133,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,2,4
17134,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,2,5
17135,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,2,6
17136,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,2,7
17137,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,2,8
17138,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,2,9
17139,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,2,10
17140,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,3,1
17141,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,3,2
17142,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,3,3
17143,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,3,4
17144,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,3,5
17145,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,3,6
17146,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,3,7
17147,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,3,8
17148,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,3,9
17149,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,3,10
17150,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,4,1
17151,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,4,2
17152,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,4,3
17153,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,4,4
17154,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,4,5
17155,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,4,6
17156,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,4,7
17157,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,4,8
17158,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,4,9
17159,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,4,10
17160,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-1467-R1_002.tif,0.0,1.0,0.0,5,1
